Ticker,META,META,META,META,META,AMZN,AMZN,AMZN,AMZN,AMZN,NFLX,NFLX,NFLX,NFLX,NFLX,AAPL,AAPL,AAPL,AAPL,AAPL,GOOG,GOOG,GOOG,GOOG,GOOG
2026-01-14 19:45:00+00:00,616.9550170898438,618.2000122070312,616.739990234375,617.5,160152,236.8000030517578,237.0800018310547,236.72000122070312,236.86000061035156,457308,88.25499725341797,88.33999633789062,88.19499969482422,88.24500274658203,460615,258.30999755859375,258.4800109863281,258.1000061035156,258.260009765625,439943,335.239990234375,335.7591857910156,335.15301513671875,335.4700012207031,105828
2026-01-14 20:00:00+00:00,617.530029296875,619.64501953125,616.7501220703125,617.8800048828125,256763,236.8491973876953,238.0800018310547,236.64010620117188,237.5500030517578,833852,88.25,88.48999786376953,88.14459991455078,88.37000274658203,646198,258.2650146484375,259.67181396484375,258.1134033203125,259.42010498046875,796325,335.5199890136719,336.6600036621094,335.4100036621094,336.2799987792969,317265
2026-01-14 20:15:00+00:00,617.9600219726562,618.0,616.6599731445312,617.7000122070312,202648,237.5500030517578,237.61500549316406,237.08999633789062,237.41000366210938,721748,88.375,88.47000122070312,88.2300033569336,88.2593002319336,783531,259.4100036621094,259.9800109863281,259.20001220703125,259.9700012207031,631437,336.20001220703125,336.20001220703125,335.2200012207031,335.6199951171875,200749
2026-01-14 20:30:00+00:00,617.8900146484375,618.9199829101562,617.4849853515625,617.9400024414062,279969,237.4199981689453,237.7899932861328,237.11000061035156,237.1199951171875,960737,88.26000213623047,88.62000274658203,88.23999786376953,88.3949966430664,946219,259.9800109863281,260.6000061035156,259.9599914550781,260.0799865722656,909427,335.6499938964844,337.0199890136719,335.6199951171875,336.2099914550781,412820
2026-01-14 20:45:00+00:00,618.0,618.1500244140625,614.8150024414062,615.3499755859375,4843319,237.11500549316406,237.14500427246094,236.24000549316406,236.6750030517578,2848684,88.4000015258789,88.68000030517578,88.3499984741211,88.51899719238281,15932341,260.0799865722656,260.239990234375,258.6841125488281,259.95001220703125,13576241,336.2449951171875,336.7699890136719,335.57000732421875,336.3699951171875,861969
2026-01-15 14:30:00+00:00,617.3900146484375,620.5499877929688,616.0,619.2899780273438,1006470,238.42999267578125,238.77000427246094,237.04100036621094,238.52000427246094,3620805,89.1500015258789,89.88999938964844,89.0199966430664,89.56999969482422,3596332,260.6499938964844,261.0299987792969,259.7799987792969,260.69000244140625,2499572,336.9399108886719,336.9399108886719,333.6400146484375,336.1499938964844,1543277
2026-01-15 14:45:00+00:00,619.2899780273438,620.3939819335938,614.22998046875,617.4600219726562,658180,238.52999877929688,238.6898956298828,236.74000549316406,236.91000366210938,1694549,89.57009887695312,89.68000030517578,88.83999633789062,89.16500091552734,1134673,260.69500732421875,260.9800109863281,259.6199951171875,260.17999267578125,992766,336.2099914550781,336.7699890136719,334.0799865722656,334.2900085449219,449074
2026-01-15 15:00:00+00:00,617.3699951171875,618.6199951171875,616.1400146484375,617.4600219726562,316775,236.88999938964844,237.49000549316406,236.67999267578125,236.90199279785156,1123685,89.16500091552734,89.45500183105469,89.02999877929688,89.44499969482422,1050642,260.0899963378906,260.57000732421875,259.8999938964844,260.239990234375,920913,334.0899963378906,334.4100036621094,332.6600036621094,333.94500732421875,578019
2026-01-15 15:15:00+00:00,617.385009765625,619.9099731445312,616.760009765625,619.5900268554688,314915,236.88999938964844,237.9600067138672,236.6300048828125,237.75,938525,89.44499969482422,89.57540130615234,89.18499755859375,89.21499633789062,630119,260.2900085449219,260.67999267578125,259.8999938964844,260.10009765625,632889,333.94000244140625,334.1899108886719,332.7200012207031,333.25,417383
2026-01-15 15:30:00+00:00,619.6900024414062,622.010009765625,618.530029296875,618.5399780273438,495742,237.75,238.89999389648438,237.72999572753906,237.86000061035156,995107,89.21499633789062,89.51000213623047,89.17639923095703,89.19979858398438,617665,260.1400146484375,260.78509521484375,259.9100036621094,259.9549865722656,742027,333.29998779296875,334.1784973144531,333.0299987792969,333.0899963378906,357227
2026-01-15 15:45:00+00:00,618.530029296875,620.0399780273438,617.719970703125,619.7550048828125,284310,237.8300018310547,238.91839599609375,237.32000732421875,238.5500030517578,1082990,89.19000244140625,89.25,88.9000015258789,89.13500213623047,783474,259.92999267578125,259.989990234375,259.19000244140625,259.92999267578125,752020,333.0799865722656,333.42999267578125,331.2900085449219,332.6099853515625,592499
2026-01-15 16:00:00+00:00,619.719970703125,621.1099853515625,619.4901123046875,620.5700073242188,219458,238.55999755859375,239.91000366210938,238.50999450683594,239.10009765625,1097098,89.12999725341797,89.30000305175781,89.0,89.08000183105469,748681,259.9599914550781,260.239990234375,259.739990234375,259.8800048828125,708281,332.6700134277344,333.3800048828125,332.4750061035156,332.4750061035156,339064
2026-01-15 16:15:00+00:00,620.780029296875,622.1900024414062,620.7100219726562,621.5900268554688,262115,239.10000610351562,239.39999389648438,238.42999267578125,238.97999572753906,917949,89.07499694824219,89.25499725341797,89.0,89.1946029663086,596658,259.8699951171875,260.6000061035156,259.7900085449219,260.4949951171875,592916,332.4408874511719,332.7099914550781,332.1499938964844,332.3299865722656,293773
2026-01-15 16:30:00+00:00,621.3499755859375,622.25,621.0200805664062,621.6900024414062,191538,238.94000244140625,239.8000030517578,238.6199951171875,239.77000427246094,891241,89.19999694824219,89.375,89.0999984741211,89.32499694824219,610346,260.5,260.6300048828125,260.2900085449219,260.5400085449219,505239,332.2200012207031,332.7619934082031,331.80999755859375,332.4678955078125,239696
2026-01-15 16:45:00+00:00,621.6900024414062,623.3200073242188,621.510009765625,623.2100219726562,224223,239.74000549316406,240.22999572753906,239.49000549316406,240.19000244140625,734742,89.31999969482422,89.33499908447266,89.0,89.01499938964844,729036,260.5400085449219,260.54998779296875,259.9200134277344,259.9849853515625,560504,332.4700012207031,333.409912109375,332.4200134277344,333.07000732421875,279969
2026-01-15 17:00:00+00:00,623.2999877929688,623.6400146484375,622.5549926757812,622.8699951171875,157876,240.2100067138672,240.64999389648438,240.1199951171875,240.27999877929688,789053,89.01000213623047,89.17500305175781,89.0,89.00409698486328,428087,259.9700012207031,260.2850036621094,259.94000244140625,260.0199890136719,547091,333.0299987792969,333.5400085449219,332.827392578125,333.1300048828125,188035
2026-01-15 17:15:00+00:00,622.7849731445312,623.1500244140625,621.4500122070312,621.594970703125,137122,240.27999877929688,240.35499572753906,239.3699951171875,239.49000549316406,670541,89.01000213623047,89.12000274658203,88.98999786376953,88.99500274658203,388985,260.0191955566406,260.20001220703125,259.29998779296875,259.3299865722656,509824,333.13861083984375,333.3900146484375,332.5,333.159912109375,223582
2026-01-15 17:30:00+00:00,621.5499877929688,622.5499267578125,621.1539916992188,622.5499267578125,134737,239.49000549316406,239.60800170898438,238.41000366210938,238.6699981689453,761692,89.0,89.01499938964844,88.7750015258789,88.90499877929688,660646,259.3399963378906,259.3999938964844,258.0,258.9901123046875,1219650,333.1000061035156,333.1611022949219,332.5299987792969,332.80499267578125,177854
2026-01-15 17:45:00+00:00,622.4949951171875,623.3200073242188,622.260009765625,622.655029296875,142038,238.63999938964844,238.8000030517578,238.23829650878906,238.51229858398438,610501,88.90499877929688,88.91000366210938,88.69999694824219,88.79499816894531,500967,258.989990234375,259.17999267578125,258.8399963378906,258.94000244140625,459531,332.7799987792969,333.42999267578125,332.7250061035156,332.94000244140625,205894
2026-01-15 18:00:00+00:00,622.469970703125,623.64990234375,621.8599853515625,622.39501953125,189451,238.49000549316406,239.25,238.4499969482422,239.2100067138672,606637,88.79499816894531,89.08000183105469,88.76000213623047,88.91000366210938,712159,258.9200134277344,259.2799987792969,258.8999938964844,259.1600036621094,394297,332.9200134277344,333.7380065917969,332.9200134277344,333.4861145019531,195048
2026-01-15 18:15:00+00:00,622.3099975585938,623.1799926757812,621.8001098632812,623.0900268554688,128624,239.19500732421875,239.24000549316406,238.5749969482422,238.71499633789062,409600,88.91000366210938,89.0199966430664,88.83999633789062,88.96499633789062,372316,259.17999267578125,259.56500244140625,259.0799865722656,259.5299987792969,399237,333.4700012207031,333.8900146484375,333.2699890136719,333.69000244140625,308742
2026-01-15 18:30:00+00:00,623.0800170898438,623.5599975585938,622.10009765625,623.4400024414062,203884,238.7100067138672,239.02999877929688,238.65359497070312,238.9600067138672,450542,88.96499633789062,89.0,88.83000183105469,88.89459991455078,400660,259.54998779296875,259.75,259.4700012207031,259.6600036621094,438293,333.6400146484375,333.90399169921875,333.3999938964844,333.69000244140625,225032
2026-01-15 18:45:00+00:00,623.3900146484375,624.1699829101562,622.8599853515625,623.739990234375,179541,238.97000122070312,239.38999938964844,238.90499877929688,239.08009338378906,509586,88.8949966430664,89.12000274658203,88.88999938964844,88.98500061035156,642008,259.6499938964844,259.6600036621094,259.2200012207031,259.2300109863281,375771,333.6700134277344,333.9800109863281,333.3800048828125,333.9800109863281,194846
2026-01-15 19:00:00+00:00,623.7274780273438,623.969970703125,621.6300048828125,621.6849975585938,177791,239.0800018310547,239.15499877929688,238.20010375976562,238.2899932861328,488531,88.9800033569336,88.99500274658203,88.66000366210938,88.69999694824219,639131,259.2200012207031,259.2200012207031,258.4599914550781,258.6400146484375,537655,333.95001220703125,334.010009765625,333.3500061035156,333.70001220703125,247015
2026-01-15 19:15:00+00:00,621.5900268554688,621.909912109375,620.4500122070312,620.6790771484375,163325,238.27000427246094,238.39999389648438,237.82000732421875,237.85499572753906,509404,88.70500183105469,88.70980072021484,88.55000305175781,88.59500122070312,567198,258.6400146484375,258.7398986816406,258.260009765625,258.32000732421875,652129,333.6700134277344,333.8999938964844,333.1700134277344,333.2099914550781,192719
2026-01-15 19:30:00+00:00,620.600830078125,620.6749877929688,619.4600219726562,619.9743041992188,189886,237.85000610351562,237.99400329589844,237.10000610351562,237.65499877929688,821138,88.59500122070312,88.5999984741211,88.36000061035156,88.38500213623047,669469,258.3434143066406,258.45001220703125,257.66009521484375,257.69989013671875,850454,333.1499938964844,333.3500061035156,332.54998779296875,333.20001220703125,184260
2026-01-15 19:45:00+00:00,619.9199829101562,620.239990234375,618.8900146484375,619.260009765625,169548,237.65499877929688,237.95449829101562,237.29010009765625,237.35000610351562,497548,88.3844985961914,88.43000030517578,88.30000305175781,88.38009643554688,687606,257.69000244140625,258.125,257.5,257.6099853515625,796778,333.2099914550781,333.2998962402344,332.4901123046875,332.7699890136719,177144
2026-01-15 20:00:00+00:00,619.1400146484375,619.2996826171875,618.4000244140625,618.7000122070312,175604,237.3000030517578,237.57000732421875,236.99000549316406,237.5449981689453,730969,88.38500213623047,88.4198989868164,88.16999816894531,88.21499633789062,563229,257.6000061035156,257.79998779296875,257.3900146484375,257.4092102050781,638338,332.7149963378906,333.2799987792969,332.57000732421875,332.70001220703125,168366
2026-01-15 20:15:00+00:00,618.739990234375,618.739990234375,616.9000854492188,618.4500122070312,280922,237.5500030517578,237.60000610351562,237.08999633789062,237.48269653320312,822012,88.21499633789062,88.2197036743164,87.81999969482422,88.13400268554688,9172581,257.3800048828125,257.6700134277344,257.04998779296875,257.6700134277344,872696,332.67999267578125,332.760009765625,331.8299865722656,332.40008544921875,322037
2026-01-15 20:30:00+00:00,618.4400024414062,620.2999267578125,618.1701049804688,619.9605712890625,241593,237.46499633789062,237.75999450683594,237.05999755859375,237.30999755859375,757762,88.12999725341797,88.18000030517578,88.0199966430664,88.03469848632812,556313,257.6575012207031,257.6700134277344,257.2349853515625,257.4512023925781,799703,332.4049987792969,332.5155029296875,332.1199951171875,332.2300109863281,270415
2026-01-15 20:45:00+00:00,619.8900146484375,622.6500244140625,619.760009765625,620.9299926757812,629719,237.32000732421875,238.3350067138672,237.0,238.1699981689453,1782434,88.04000091552734,88.23500061035156,87.95999908447266,88.05999755859375,2150552,257.4599914550781,258.3800048828125,257.1099853515625,258.3299865722656,1934208,332.2300109863281,333.5299987792969,332.04998779296875,333.1300048828125,5129108
2026-01-16 14:30:00+00:00,622.2899780273438,627.3098754882812,621.25,626.72998046875,1835668,239.38499450683594,239.57000732421875,237.14999389648438,237.44500732421875,6158288,88.10639953613281,88.51000213623047,87.8301010131836,87.88999938964844,4282209,258.20001220703125,258.8999938964844,257.49468994140625,257.55999755859375,8285086,333.7619934082031,334.510009765625,331.75,332.0950012207031,3244881
2026-01-16 14:45:00+00:00,626.7750244140625,627.7100219726562,624.739990234375,626.3499755859375,590513,237.44500732421875,238.08999633789062,237.10000610351562,237.72000122070312,899707,87.88500213623047,88.18000030517578,87.77999877929688,88.04060363769531,1111361,257.5799865722656,257.79998779296875,256.7699890136719,256.8500061035156,1422067,332.1000061035156,332.9200134277344,331.0,331.0400085449219,393504
2026-01-16 15:00:00+00:00,626.239990234375,629.0800170898438,625.469970703125,626.969970703125,480016,237.66000366210938,238.07000732421875,237.3699951171875,237.52999877929688,920708,88.04000091552734,88.16999816894531,87.91000366210938,87.95500183105469,821281,256.8500061035156,257.25,256.6199951171875,256.8800048828125,886868,331.010009765625,331.92999267578125,330.3299865722656,331.6650085449219,513672
2026-01-16 15:15:00+00:00,626.9199829101562,627.4400024414062,624.3400268554688,624.3400268554688,353074,237.52499389648438,238.1699981689453,237.38099670410156,237.9199981689453,756411,87.95999908447266,88.51000213623047,87.91000366210938,88.2500991821289,858047,256.8900146484375,257.0199890136719,256.4601135253906,256.80999755859375,684784,331.6650085449219,331.9700012207031,329.8399963378906,329.9952087402344,464180
2026-01-16 15:30:00+00:00,624.4299926757812,624.5900268554688,622.260009765625,623.0850219726562,228244,237.89999389648438,237.91000366210938,236.41000366210938,236.6699981689453,833927,88.25,88.29000091552734,87.80999755859375,87.88500213623047,801712,256.80999755859375,256.9200134277344,256.05999755859375,256.3599853515625,786675,329.9800109863281,330.6300048828125,329.45001220703125,329.57000732421875,404179
2026-01-16 15:45:00+00:00,623.0850219726562,623.5999755859375,621.6500244140625,622.489990234375,154676,236.6999969482422,237.35589599609375,236.5800018310547,237.34019470214844,579220,87.88999938964844,88.1449966430664,87.83499908447266,88.12000274658203,571019,256.3599853515625,256.6300048828125,256.2401123046875,256.5799865722656,537809,329.6000061035156,330.4750061035156,329.4800109863281,330.2149963378906,358170
2026-01-16 16:00:00+00:00,622.4600219726562,623.9299926757812,621.8499755859375,623.7000122070312,180133,237.35000610351562,237.97000122070312,237.3000030517578,237.85000610351562,569833,88.12000274658203,88.19000244140625,88.04000091552734,88.06500244140625,519233,256.57000732421875,256.8699951171875,256.364990234375,256.7294006347656,663309,330.239990234375,330.4750061035156,329.8500061035156,330.04998779296875,313960
2026-01-16 16:15:00+00:00,623.8400268554688,625.5999145507812,623.6500244140625,625.510009765625,197056,237.86000061035156,238.0399932861328,237.63499450683594,237.8175048828125,1713242,88.06999969482422,88.20500183105469,88.05999755859375,88.10549926757812,454338,256.7200012207031,256.739990234375,256.1300048828125,256.4399108886719,803040,330.05999755859375,330.67999267578125,330.0199890136719,330.3500061035156,265681
2026-01-16 16:30:00+00:00,625.5150146484375,625.75,624.219970703125,624.5250244140625,194856,237.80999755859375,238.21249389648438,237.74659729003906,238.18380737304688,550678,88.1050033569336,88.17500305175781,88.0199966430664,88.15989685058594,584716,256.426513671875,256.6099853515625,256.2200012207031,256.54998779296875,655789,330.3500061035156,331.17999267578125,330.2699890136719,331.0899963378906,300430
2026-01-16 16:45:00+00:00,624.5922241210938,624.77001953125,622.6599731445312,623.3353271484375,197021,238.18499755859375,238.3300018310547,237.32839965820312,237.83999633789062,642383,88.15499877929688,88.29889678955078,87.9000015258789,87.98999786376953,928308,256.54998779296875,256.6300048828125,255.9499969482422,256.1669921875,727465,331.07000732421875,331.260009765625,330.0899963378906,330.8800048828125,213095
2026-01-16 17:00:00+00:00,623.22998046875,624.1500244140625,622.6799926757812,624.1500244140625,148151,237.8300018310547,237.8350067138672,237.3800048828125,237.6199951171875,415913,87.98999786376953,88.02999877929688,87.87999725341797,87.97000122070312,576447,256.17999267578125,256.54998779296875,256.05999755859375,256.2799987792969,687001,330.7099914550781,330.73779296875,330.1600036621094,330.6300048828125,195264
2026-01-16 17:15:00+00:00,624.135009765625,624.6500244140625,623.6199951171875,623.9299926757812,1750469,237.6199951171875,237.83990478515625,237.52099609375,237.67919921875,397729,87.97599792480469,88.02999877929688,87.83000183105469,87.91999816894531,505923,256.2699890136719,256.3699951171875,255.82000732421875,255.8300018310547,726462,330.6300048828125,330.70989990234375,330.2099914550781,330.2300109863281,150892
2026-01-16 17:30:00+00:00,623.9299926757812,625.6500244140625,623.260009765625,625.4199829101562,103066,237.67999267578125,238.3000030517578,237.52000427246094,238.2100067138672,442534,87.91999816894531,88.05999755859375,87.8499984741211,88.05000305175781,4940625,255.8300018310547,255.8800048828125,255.14999389648438,255.39990234375,1177120,330.20001220703125,330.45001220703125,330.05999755859375,330.18499755859375,227402
2026-01-16 17:45:00+00:00,625.4299926757812,626.530029296875,623.6599731445312,624.2999877929688,271280,238.19000244140625,238.4600067138672,237.92999267578125,238.1999969482422,429405,88.05500030517578,88.08999633789062,87.9000015258789,87.94499969482422,565043,255.38040161132812,255.41000366210938,254.92999267578125,255.1699981689453,945788,330.2149963378906,330.2799987792969,328.1700134277344,328.3900146484375,439281
2026-01-16 18:00:00+00:00,624.4099731445312,626.2000122070312,624.4099731445312,625.8049926757812,172462,238.1999969482422,238.75,238.13999938964844,238.625,434670,87.94499969482422,88.19499969482422,87.93000030517578,88.125,627274,255.18649291992188,255.60000610351562,255.08999633789062,255.48049926757812,732093,328.3500061035156,330.2349853515625,328.3399963378906,329.8349914550781,350114
2026-01-16 18:15:00+00:00,625.6400756835938,626.5250244140625,625.4099731445312,626.2349853515625,138024,238.64500427246094,239.02999877929688,238.50999450683594,238.80499267578125,384504,88.12799835205078,88.16000366210938,87.9749984741211,88.0155029296875,606685,255.49000549316406,256.08990478515625,255.49000549316406,256.0299987792969,751143,329.84051513671875,330.3999938964844,329.7900085449219,330.0199890136719,180252
2026-01-16 18:30:00+00:00,626.260009765625,627.2000122070312,626.2550048828125,626.614990234375,165542,238.8000030517578,238.91000366210938,238.56500244140625,238.6199951171875,364818,88.01000213623047,88.12999725341797,87.97000122070312,88.01499938964844,477318,256.0299987792969,256.7409973144531,255.9199981689453,256.7099914550781,862368,330.0260009765625,330.1700134277344,329.30010986328125,329.5899963378906,192847
2026-01-16 18:45:00+00:00,626.7105102539062,627.5574951171875,626.5900268554688,627.0900268554688,128073,238.60000610351562,238.6199951171875,238.07000732421875,238.08999633789062,340281,88.01499938964844,88.16000366210938,88.0,88.1050033569336,570167,256.7099914550781,256.8500061035156,256.4849853515625,256.54998779296875,575040,329.7074890136719,329.9399108886719,329.2300109863281,329.29998779296875,190213
2026-01-16 19:00:00+00:00,627.0900268554688,627.3499755859375,624.7000122070312,625.0999755859375,230229,238.07000732421875,238.44000244140625,237.7100067138672,237.7100067138672,412073,88.1050033569336,88.11000061035156,87.91999816894531,87.92500305175781,612446,256.5400085449219,257.1499938964844,256.260009765625,256.2699890136719,724692,329.2799987792969,329.8699951171875,329.05999755859375,329.45001220703125,252973
2026-01-16 19:15:00+00:00,625.0599975585938,625.1799926757812,622.830078125,623.2899780273438,223114,237.6999969482422,237.8000030517578,237.4199981689453,237.64999389648438,417321,87.92500305175781,87.94999694824219,87.81999969482422,87.86499786376953,625870,256.2699890136719,256.4200134277344,255.9149932861328,256.0,649880,329.42999267578125,329.95001220703125,329.4100036621094,329.8900146484375,167993
2026-01-16 19:30:00+00:00,623.1699829101562,624.0864868164062,622.6199951171875,623.625,178273,237.63999938964844,238.2198944091797,237.63999938964844,237.93499755859375,429743,87.86979675292969,88.05000305175781,87.86000061035156,88.00499725341797,509755,256.0,256.75,255.94000244140625,256.55999755859375,608705,329.8699951171875,330.25,329.8500061035156,330.0799865722656,177932
2026-01-16 19:45:00+00:00,623.625,624.2000122070312,623.4730224609375,623.8250122070312,138359,237.9499969482422,238.22999572753906,237.94000244140625,238.10060119628906,331901,88.00499725341797,88.00990295410156,87.8499984741211,87.8499984741211,563030,256.5950012207031,256.9700012207031,256.5299987792969,256.5899963378906,626730,330.1000061035156,330.6199951171875,330.1000061035156,330.20001220703125,188161
2026-01-16 20:00:00+00:00,623.739990234375,623.9600219726562,623.0,623.2398071289062,739377,238.08999633789062,238.3350067138672,237.83999633789062,238.3065948486328,506207,87.85060119628906,87.91999816894531,87.81999969482422,87.91500091552734,589028,256.5799865722656,256.8500061035156,256.1099853515625,256.1549987792969,610611,330.1700134277344,330.2950134277344,329.73748779296875,330.05999755859375,181969
2026-01-16 20:15:00+00:00,623.239990234375,623.280029296875,622.47998046875,622.9349975585938,137614,238.30999755859375,238.39999389648438,238.13999938964844,238.22500610351562,510222,87.91500091552734,88.0,87.88999938964844,87.99230194091797,590763,256.17010498046875,256.3500061035156,255.97500610351562,256.17999267578125,802772,330.0799865722656,330.42999267578125,330.010009765625,330.1300048828125,190226
2026-01-16 20:30:00+00:00,622.9099731445312,622.9099731445312,621.7000122070312,622.25,210308,238.22000122070312,238.58999633789062,238.0,238.52999877929688,610320,87.99500274658203,88.18000030517578,87.94999694824219,88.125,951964,256.1700134277344,256.4725036621094,255.63999938964844,255.64999389648438,972900,330.1099853515625,330.2799987792969,329.81500244140625,330.1099853515625,310629
2026-01-16 20:45:00+00:00,622.25,622.25,620.0900268554688,620.25,709370,238.50999450683594,239.38999938964844,238.33999633789062,239.05999755859375,1803101,88.12000274658203,88.12999725341797,87.8949966430664,87.98999786376953,2145599,255.64999389648438,255.8800048828125,255.1300048828125,255.47999572753906,2538659,330.0899963378906,330.6700134277344,329.4700012207031,330.42999267578125,1011842
